trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	5  +  9\n\n	---     	1.854	1.327	1   	even    	even    
2   	40.1  	2   	8  +  6\n\n	---     	1.851	1.212	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	9  +  8\n\n	---     	1.853	1.524	1   	odd     	odd     
2   	82.1  	2   	9  +  9\n\n	---     	1.856	1.241	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	8  +  9\n\n	---     	1.856	1.434	1   	odd     	odd     
2   	124.1 	2   	6  +  9\n\n	---     	1.851	1.416	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	9  +  4\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	166.1 	2   	6  +  8\n\n	---     	1.855	1.389	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	5  +  9\n\n	---     	1.855	1.493	1   	even    	even    
2   	208.1 	2   	6  +  8\n\n	---     	1.855	0.891	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	280.6 	1   	5  +  7\n\n	---     	1.851	1.133	1   	even    	even    
2   	282.6 	2   	8  +  9\n\n	---     	1.855	0.995	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	322.6 	1   	8  +  8\n\n	---     	1.853	1.059	1   	even    	even    
2   	324.6 	2   	7  +  5\n\n	---     	1.856	1.456	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	364.6 	1   	7  +  6\n\n	---     	1.856	1.608	1   	odd     	odd     
2   	366.6 	2   	3  +  9\n\n	---     	1.855	1.462	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	406.6 	1   	9  +  8\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	408.6 	2   	9  +  2\n\n	---     	1.856	1.387	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	448.6 	1   	9  +  6\n\n	---     	1.852	1.845	1   	odd     	odd     
2   	450.6 	2   	6  +  5\n\n	---     	1.853	1.217	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	541.8 	1   	6  +  7\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	543.8 	2   	6  +  9\n\n	---     	1.853	1.75	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	583.8 	1   	8  +  4\n\n	---     	1.851	1.014	1   	even    	even    
2   	585.8 	2   	9  +  5\n\n	---     	1.855	0.972	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	625.7 	1   	9  +  3\n\n	---     	1.855	1.452	1   	even    	even    
2   	627.8 	2   	8  +  5\n\n	---     	1.855	1.338	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	667.7 	1   	7  +  9\n\n	---     	1.855	1.434	1   	even    	even    
2   	669.8 	2   	7  +  8\n\n	---     	1.851	0.816	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	709.7 	1   	5  +  6\n\n	---     	1.853	1.503	1   	odd     	odd     
2   	711.8 	2   	9  +  7\n\n	---     	1.855	1.118	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	781.9 	1   	3  +  9\n\n	---     	1.852	1.125	1   	even    	even    
2   	784   	2   	9  +  8\n\n	---     	1.855	1.458	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	823.9 	1   	6  +  5\n\n	---     	1.855	1.651	1   	odd     	odd     
2   	825.9 	2   	9  +  5\n\n	---     	1.855	1.161	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	866   	1   	9  +  4\n\n	---     	1.856	1.647	1   	odd     	odd     
2   	868   	2   	3  +  9\n\n	---     	1.851	1.685	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	907.9 	1   	7  +  8\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	909.9 	2   	7  +  5\n\n	---     	1.855	1.004	1   	even    	even    
