trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	9  +  8\n\n	---     	1.855	1.553	1   	odd     	odd     
2   	40.1  	2   	9  +  5\n\n	---     	1.855	1.359	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	6  +  9\n\n	---     	1.856	1.55	1   	odd     	odd     
2   	82.1  	2   	8  +  3\n\n	---     	1.855	1.036	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	2  +  9\n\n	---     	1.855	1.421	1   	odd     	odd     
2   	124.1 	2   	9  +  7\n\n	---     	1.852	1.579	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	7  +  6\n\n	---     	1.856	1.515	1   	odd     	odd     
2   	166.1 	2   	8  +  7\n\n	---     	1.854	1.193	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	9  +  9\n\n	---     	1.853	1.08	1   	even    	even    
2   	208.1 	2   	7  +  8\n\n	---     	1.852	0.815	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	344.3 	1   	7  +  7\n\n	---     	1.852	1.512	1   	even    	even    
2   	346.3 	2   	8  +  6\n\n	---     	1.855	0.951	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	386.3 	1   	4  +  8\n\n	---     	1.854	0.942	1   	even    	even    
2   	388.3 	2   	9  +  5\n\n	---     	1.856	0.9 	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	428.3 	1   	2  +  9\n\n	---     	1.851	1.147	1   	odd     	odd     
2   	430.3 	2   	6  +  6\n\n	---     	1.855	0.865	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	470.3 	1   	9  +  5\n\n	---     	1.854	1.185	1   	even    	even    
2   	472.3 	2   	5  +  7\n\n	---     	1.855	1.063	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	512.3 	1   	8  +  3\n\n	---     	1.856	1.255	1   	odd     	odd     
2   	514.3 	2   	6  +  5\n\n	---     	1.852	1.829	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	580   	1   	4  +  9\n\n	---     	1.855	1.178	1   	odd     	odd     
2   	582   	2   	4  +  7\n\n	---     	1.851	0.984	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	622   	1   	8  +  3\n\n	---     	1.851	1.176	1   	odd     	odd     
2   	624   	2   	6  +  7\n\n	---     	1.855	0.925	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	664   	1   	9  +  8\n\n	---     	1.855	1.725	1   	odd     	odd     
2   	666   	2   	8  +  3\n\n	---     	1.855	1.091	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	706   	1   	7  +  5\n\n	---     	1.851	NR  	0   	NR      	even    
2   	708.1 	2   	6  +  5\n\n	---     	1.855	0.952	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	748   	1   	5  +  8\n\n	---     	1.854	1.248	1   	odd     	odd     
2   	750   	2   	8  +  6\n\n	---     	1.85	1.231	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	792.2 	1   	7  +  9\n\n	---     	1.853	1.317	0   	odd     	even    
2   	794.2 	2   	4  +  8\n\n	---     	1.855	1.051	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	834.2 	1   	9  +  5\n\n	---     	1.851	NR  	0   	NR      	even    
2   	836.2 	2   	9  +  3\n\n	---     	1.855	0.888	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	876.2 	1   	5  +  7\n\n	---     	1.855	1.089	1   	even    	even    
2   	878.2 	2   	8  +  7\n\n	---     	1.856	1.095	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	918.2 	1   	5  +  7\n\n	---     	1.854	1.022	1   	even    	even    
2   	920.2 	2   	8  +  7\n\n	---     	1.856	0.86	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	960.2 	1   	7  +  9\n\n	---     	1.855	1.18	0   	odd     	even    
2   	962.2 	2   	7  +  4\n\n	---     	1.855	0.963	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1041.4	1   	8  +  6\n\n	---     	1.855	1.26	1   	even    	even    
2   	1043.4	2   	8  +  5\n\n	---     	1.852	0.728	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1083.4	1   	9  +  5\n\n	---     	1.852	1.777	1   	even    	even    
