trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	9  +  4\n\n	---     	1.855	1.299	1   	odd     	odd     
2   	40.1  	2   	7  +  7\n\n	---     	1.852	0.729	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	8  +  9\n\n	---     	1.851	1.289	0   	even    	odd     
2   	82.1  	2   	6  +  9\n\n	---     	1.851	1.103	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	9  +  4\n\n	---     	1.855	0.783	1   	odd     	odd     
2   	124.1 	2   	4  +  9\n\n	---     	1.852	0.925	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	6  +  6\n\n	---     	1.853	1.18	1   	even    	even    
2   	166.1 	2   	5  +  8\n\n	---     	1.854	1.155	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	7  +  9\n\n	---     	1.855	1.203	1   	even    	even    
2   	208.1 	2   	9  +  5\n\n	---     	1.851	0.881	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	279.8 	1   	6  +  9\n\n	---     	1.851	1.095	1   	odd     	odd     
2   	281.9 	2   	7  +  9\n\n	---     	1.852	0.902	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	321.8 	1   	8  +  3\n\n	---     	1.851	1.086	1   	odd     	odd     
2   	323.8 	2   	9  +  4\n\n	---     	1.854	0.796	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	363.8 	1   	4  +  9\n\n	---     	1.856	1.084	1   	odd     	odd     
2   	365.8 	2   	9  +  9\n\n	---     	1.856	0.954	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	405.8 	1   	7  +  8\n\n	---     	1.855	1.794	0   	even    	odd     
2   	407.8 	2   	4  +  8\n\n	---     	1.852	0.92	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	447.8 	1   	4  +  7\n\n	---     	1.855	1.175	0   	even    	odd     
2   	449.8 	2   	7  +  6\n\n	---     	1.851	0.973	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	553.3 	1   	5  +  9\n\n	---     	1.855	1.14	1   	even    	even    
2   	555.4 	2   	8  +  3\n\n	---     	1.855	0.834	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	595.4 	1   	4  +  7\n\n	---     	1.85	1.234	1   	odd     	odd     
2   	597.4 	2   	7  +  9\n\n	---     	1.856	1.392	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	637.4 	1   	6  +  9\n\n	---     	1.855	0.992	1   	odd     	odd     
2   	639.4 	2   	9  +  4\n\n	---     	1.855	0.789	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	679.3 	1   	7  +  5\n\n	---     	1.852	1.518	1   	even    	even    
2   	681.4 	2   	7  +  4\n\n	---     	1.855	0.756	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	721.3 	1   	6  +  8\n\n	---     	1.852	1.067	1   	even    	even    
2   	723.4 	1   	6  +  8\n\n (repeat 1)	---     	1.855	0.625	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	765.2 	1   	8  +  9\n\n	---     	1.856	0.982	0   	even    	odd     
2   	767.2 	2   	8  +  5\n\n	---     	1.852	0.691	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	807.2 	1   	6  +  8\n\n	---     	1.855	0.835	1   	even    	even    
2   	809.2 	2   	7  +  5\n\n	---     	1.851	0.906	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	849.2 	1   	6  +  9\n\n	---     	1.856	1.209	1   	odd     	odd     
2   	851.2 	2   	9  +  9\n\n	---     	1.855	0.968	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	891.2 	1   	6  +  9\n\n	---     	1.855	0.926	1   	odd     	odd     
2   	893.2 	2   	5  +  7\n\n	---     	1.855	0.709	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	933.2 	1   	3  +  8\n\n	---     	1.854	0.884	1   	odd     	odd     
2   	935.2 	2   	6  +  9\n\n	---     	1.854	0.987	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	976.9 	1   	9  +  6\n\n	---     	1.854	0.924	1   	odd     	odd     
2   	978.9 	2   	8  +  5\n\n	---     	1.852	0.874	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1018.9	1   	7  +  7\n\n	---     	1.855	0.969	1   	even    	even    
2   	1020.9	2   	9  +  6\n\n	---     	1.854	0.735	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1060.9	1   	3  +  8\n\n	---     	1.852	0.967	1   	odd     	odd     
2   	1062.9	2   	9  +  5\n\n	---     	1.854	1.029	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1102.9	1   	6  +  9\n\n	---     	1.855	1.66	1   	odd     	odd     
2   	1104.9	2   	9  +  7\n\n	---     	1.854	0.923	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1144.9	1   	9  +  8\n\n	---     	1.855	1.747	1   	odd     	odd     
2   	1146.9	2   	7  +  6\n\n	---     	1.856	0.993	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1193.7	1   	8  +  7\n\n	---     	1.856	1.11	1   	odd     	odd     
2   	1195.7	2   	9  +  9\n\n	---     	1.855	0.787	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1235.7	1   	5  +  8\n\n	---     	1.851	NR  	0   	NR      	odd     
