trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	65.6  	1   	6  +  6   	---     	1.85	1.228	1   	even    	even    
2   	67.6  	2   	8  +  9   	---     	1.85	0.644	1   	odd     	odd     
3   	69.6  	3   	7  +  8   	---     	1.85	0.924	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	105.6 	1   	6  +  5   	---     	1.851	0.901	1   	odd     	odd     
2   	107.6 	2   	5  +  6   	---     	1.851	0.629	1   	odd     	odd     
3   	109.6 	3   	7  +  9   	---     	1.85	0.701	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	145.6 	1   	6  +  7   	---     	1.85	1.461	1   	odd     	odd     
2   	147.6 	2   	6  +  6   	---     	1.852	0.637	1   	even    	even    
3   	149.6 	3   	7  +  7   	---     	1.85	0.724	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	185.6 	1   	9  +  6   	---     	1.851	0.997	1   	odd     	odd     
2   	187.6 	2   	9  +  5   	---     	1.851	0.501	0   	odd     	even    
3   	189.6 	3   	7  +  9   	---     	1.851	0.773	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	225.6 	1   	7  +  9   	---     	1.85	1.093	1   	even    	even    
2   	227.6 	2   	7  +  8   	---     	1.85	0.789	1   	odd     	odd     
3   	229.6 	3   	4  +  8   	---     	1.85	0.613	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	265.6 	1   	7  +  8   	---     	1.851	0.965	1   	odd     	odd     
2   	267.6 	2   	3  +  8   	---     	1.85	0.597	1   	odd     	odd     
3   	269.6 	3   	6  +  9   	---     	1.851	0.669	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	305.6 	1   	8  +  6   	---     	1.851	1.422	1   	even    	even    
2   	307.6 	2   	5  +  9   	---     	1.851	0.726	1   	even    	even    
3   	309.6 	3   	7  +  5   	---     	1.851	0.742	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	345.6 	1   	4  +  7   	---     	1.85	0.966	1   	odd     	odd     
2   	347.6 	2   	6  +  7   	---     	1.85	0.886	1   	odd     	odd     
3   	349.6 	2   	6  +  7 (repeat 1)	---     	1.851	0.518	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	385.6 	1   	6  +  5   	---     	1.851	0.886	1   	odd     	odd     
2   	387.6 	2   	6  +  9   	---     	1.851	0.574	1   	odd     	odd     
3   	389.6 	3   	8  +  9   	---     	1.851	0.646	1   	odd     	odd     
