trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	7  +  7\n\n	---     	1.856	1.814	1   	even    	even    
2   	40.1  	2   	8  +  3\n\n	---     	1.855	1.052	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	5  +  8\n\n	---     	1.854	1.315	1   	odd     	odd     
2   	82.1  	2   	5  +  6\n\n	---     	1.855	1.233	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	9  +  7\n\n	---     	1.852	1.146	0   	odd     	even    
2   	124.1 	2   	6  +  7\n\n	---     	1.851	1.343	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	5  +  7\n\n	---     	1.855	1.343	1   	even    	even    
2   	166.1 	2   	4  +  9\n\n	---     	1.85	0.717	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	9  +  4\n\n	---     	1.854	1.565	1   	odd     	odd     
2   	208.1 	2   	3  +  8\n\n	---     	1.856	0.907	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	397.3 	1   	4  +  8\n\n	---     	1.855	1.352	1   	even    	even    
2   	399.3 	2   	9  +  2\n\n	---     	1.854	0.855	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	439.3 	1   	3  +  8\n\n	---     	1.855	1.39	1   	odd     	odd     
2   	441.3 	2   	6  +  5\n\n	---     	1.855	0.748	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	481.3 	1   	9  +  7\n\n	---     	1.855	1.268	1   	even    	even    
2   	483.3 	2   	9  +  6\n\n	---     	1.855	0.666	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	523.3 	1   	6  +  9\n\n	---     	1.851	NR  	0   	NR      	odd     
