trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	4  +  7\n\n	---     	1.856	1.674	0   	even    	odd     
2   	40.1  	2   	9  +  2\n\n	---     	1.854	1.744	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	9  +  2\n\n	---     	1.854	1.24	1   	odd     	odd     
2   	82.1  	2   	7  +  8\n\n	---     	1.851	1.221	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	3  +  9\n\n	---     	1.853	1.741	0   	odd     	even    
2   	124.1 	2   	8  +  5\n\n	---     	1.855	1.387	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	9  +  4\n\n	---     	1.85	1.347	1   	odd     	odd     
2   	166.1 	2   	3  +  8\n\n	---     	1.85	1.424	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	9  +  6\n\n	---     	1.855	1.24	1   	odd     	odd     
2   	208.1 	2   	8  +  5\n\n	---     	1.855	1.222	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	261.7 	1   	8  +  4\n\n	---     	1.856	1.243	1   	even    	even    
2   	263.7 	2   	5  +  7\n\n	---     	1.851	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	303.7 	1   	4  +  9\n\n	---     	1.856	1.791	0   	even    	odd     
2   	305.7 	2   	8  +  9\n\n	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	345.7 	1   	8  +  9\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	347.7 	2   	7  +  8\n\n	---     	1.852	1.429	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	387.7 	1   	7  +  9\n\n	---     	1.855	1.501	0   	odd     	even    
2   	389.7 	2   	5  +  6\n\n	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	429.7 	1   	8  +  7\n\n	---     	1.856	1.658	1   	odd     	odd     
2   	431.7 	2   	4  +  8\n\n	---     	1.855	1.48	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	480.7 	1   	9  +  4\n\n	---     	1.855	1.573	1   	odd     	odd     
2   	482.7 	2   	5  +  9\n\n	---     	1.851	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	522.8 	1   	2  +  9\n\n	---     	1.851	1.675	1   	odd     	odd     
2   	524.8 	2   	9  +  9\n\n	---     	1.854	1.225	1   	even    	even    
