trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	5  +  8\n\n	---     	1.855	1.576	1   	odd     	odd     
2   	40.1  	2   	9  +  4\n\n	---     	1.855	1.103	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	9  +  5\n\n	---     	1.851	NR  	0   	NR      	even    
2   	82.1  	2   	2  +  9\n\n	---     	1.852	1.1 	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	8  +  6\n\n	---     	1.854	1.827	1   	even    	even    
2   	124.1 	2   	8  +  3\n\n	---     	1.855	0.049	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	3  +  8\n\n	---     	1.854	1.208	1   	odd     	odd     
2   	166.1 	2   	2  +  9\n\n	---     	1.851	0.862	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	6  +  6\n\n	---     	1.851	NR  	0   	NR      	even    
2   	208.1 	2   	8  +  7\n\n	---     	1.855	1.412	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	298.8 	1   	7  +  8\n\n	---     	1.855	1.198	1   	odd     	odd     
2   	300.8 	2   	9  +  3\n\n	---     	1.856	1.139	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	340.8 	1   	9  +  5\n\n	---     	1.855	1.22	1   	even    	even    
2   	342.8 	2   	6  +  6\n\n	---     	1.855	1.075	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	382.8 	1   	8  +  5\n\n	---     	1.853	1.658	1   	odd     	odd     
2   	384.8 	1   	8  +  5\n\n (repeat 1)	---     	1.855	0.728	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	424.8 	1   	6  +  7\n\n	---     	1.851	1.223	1   	odd     	odd     
2   	426.8 	2   	9  +  8\n\n	---     	1.856	1.101	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	466.8 	1   	7  +  7\n\n	---     	1.855	0.973	1   	even    	even    
2   	468.8 	1   	7  +  7\n\n (repeat 1)	---     	1.853	0.747	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	518.6 	1   	8  +  4\n\n	---     	1.856	0.994	1   	even    	even    
2   	520.6 	2   	4  +  8\n\n	---     	1.854	0.696	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	560.6 	1   	8  +  9\n\n	---     	1.855	1.088	1   	odd     	odd     
2   	562.6 	2   	7  +  5\n\n	---     	1.855	1.358	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	602.6 	1   	9  +  9\n\n	---     	1.853	0.861	1   	even    	even    
2   	604.7 	2   	6  +  9\n\n	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	644.6 	1   	6  +  7\n\n	---     	1.855	1.547	1   	odd     	odd     
2   	646.6 	2   	8  +  8\n\n	---     	1.854	0.873	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	686.6 	1   	8  +  4\n\n	---     	1.855	1.097	1   	even    	even    
2   	688.6 	2   	7  +  4\n\n	---     	1.855	1.007	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	734.5 	1   	8  +  3\n\n	---     	1.856	1.389	1   	odd     	odd     
2   	736.6 	1   	8  +  3\n\n (repeat 1)	---     	1.856	0.812	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	776.5 	1   	4  +  9\n\n	---     	1.853	1.227	1   	odd     	odd     
2   	778.6 	1   	4  +  9\n\n (repeat 1)	---     	1.851	0.793	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	818.5 	1   	8  +  3\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	820.5 	2   	3  +  8\n\n	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	860.5 	1   	9  +  9\n\n	---     	1.852	1.006	1   	even    	even    
2   	862.6 	1   	9  +  9\n\n (repeat 1)	---     	1.853	0.644	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	902.5 	1   	8  +  6\n\n	---     	1.855	1.157	1   	even    	even    
2   	904.5 	2   	4  +  8\n\n	---     	1.853	0.699	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	946.5 	1   	8  +  8\n\n	---     	1.855	0.835	1   	even    	even    
2   	948.5 	2   	8  +  5\n\n	---     	1.856	0.969	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	988.5 	1   	7  +  8\n\n	---     	1.856	0.977	1   	odd     	odd     
2   	990.5 	2   	6  +  9\n\n	---     	1.855	1.094	1   	odd     	odd     
