trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	6  +  6\n\n	---     	1.851	1.335	1   	even    	even    
2   	40.1  	2   	8  +  9\n\n	---     	1.856	1.285	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	6  +  7\n\n	---     	1.855	1.245	1   	odd     	odd     
2   	82.1  	2   	3  +  9\n\n	---     	1.851	1.498	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	4  +  7\n\n	---     	1.855	1.611	1   	odd     	odd     
2   	124.1 	2   	8  +  6\n\n	---     	1.856	1.096	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	7  +  7\n\n	---     	1.855	1.368	1   	even    	even    
2   	166.1 	2   	7  +  6\n\n	---     	1.85	1.727	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	4  +  8\n\n	---     	1.853	1.438	1   	even    	even    
2   	208.1 	2   	7  +  6\n\n	---     	1.855	1.475	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	365.8 	1   	4  +  9\n\n	---     	1.855	1.622	0   	even    	odd     
2   	367.8 	2   	8  +  7\n\n	---     	1.85	1.212	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	407.8 	1   	7  +  6\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	409.8 	2   	8  +  9\n\n	---     	1.853	1.09	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	449.8 	1   	9  +  8\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	451.8 	2   	7  +  8\n\n	---     	1.855	1.215	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	491.8 	1   	7  +  6\n\n	---     	1.856	1.631	0   	even    	odd     
2   	493.8 	2   	8  +  7\n\n	---     	1.855	1.606	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	533.8 	1   	9  +  9\n\n	---     	1.855	1.413	1   	even    	even    
2   	535.8 	2   	8  +  4\n\n	---     	1.855	1.243	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	596.9 	1   	7  +  5\n\n	---     	1.852	1.404	0   	odd     	even    
