trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	5  +  9\n\n	---     	1.853	0.939	0   	odd     	even    
2   	40.1  	2   	7  +  5\n\n	---     	1.851	0.809	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	8  +  4\n\n	---     	1.855	0.954	1   	even    	even    
2   	82.1  	2   	6  +  5\n\n	---     	1.852	0.656	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	6  +  6\n\n	---     	1.851	0.752	1   	even    	even    
2   	124.1 	2   	8  +  8\n\n	---     	1.852	0.757	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	9  +  8\n\n	---     	1.856	1.389	1   	odd     	odd     
2   	166.1 	2   	7  +  7\n\n	---     	1.856	0.635	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	8  +  6\n\n	---     	1.852	0.867	1   	even    	even    
2   	208.1 	2   	2  +  9\n\n	---     	1.853	0.833	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	267.6 	1   	4  +  8\n\n	---     	1.851	0.922	1   	even    	even    
2   	269.6 	1   	4  +  8\n\n (repeat 1)	---     	1.856	0.592	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	309.6 	1   	5  +  9\n\n	---     	1.853	1.519	0   	odd     	even    
2   	311.7 	2   	9  +  3\n\n	---     	1.856	1.277	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	351.6 	1   	6  +  5\n\n	---     	1.852	1.221	1   	odd     	odd     
2   	353.7 	2   	6  +  7\n\n	---     	1.855	1.298	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	393.6 	1   	8  +  6\n\n	---     	1.855	0.883	1   	even    	even    
2   	395.7 	2   	9  +  8\n\n	---     	1.855	0.825	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	435.7 	1   	3  +  8\n\n	---     	1.853	1.312	1   	odd     	odd     
2   	437.7 	2   	5  +  9\n\n	---     	1.854	1.076	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	481.9 	1   	6  +  7\n\n	---     	1.856	1.689	1   	odd     	odd     
2   	483.9 	2   	7  +  8\n\n	---     	1.85	0.863	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	523.9 	1   	5  +  7\n\n	---     	1.855	1.111	1   	even    	even    
2   	525.9 	2   	9  +  9\n\n	---     	1.855	1.429	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	565.9 	1   	6  +  6\n\n	---     	1.851	0.788	1   	even    	even    
2   	567.9 	2   	6  +  9\n\n	---     	1.852	0.658	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	607.9 	1   	4  +  9\n\n	---     	1.852	1.562	1   	odd     	odd     
2   	609.9 	1   	4  +  9\n\n (repeat 1)	---     	1.851	0.656	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	649.9 	1   	3  +  9\n\n	---     	1.853	1.048	1   	even    	even    
2   	651.9 	2   	7  +  5\n\n	---     	1.855	0.861	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	719.1 	1   	6  +  5\n\n	---     	1.851	1.208	1   	odd     	odd     
2   	721.1 	2   	4  +  9\n\n	---     	1.855	1.101	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	761.1 	1   	3  +  9\n\n	---     	1.855	1.622	1   	even    	even    
2   	763.1 	2   	7  +  5\n\n	---     	1.854	0.701	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	803.1 	1   	6  +  9\n\n	---     	1.855	1.516	1   	odd     	odd     
2   	805.1 	2   	6  +  6\n\n	---     	1.854	0.874	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	845.1 	1   	8  +  5\n\n	---     	1.855	1.434	1   	odd     	odd     
2   	847.1 	2   	6  +  7\n\n	---     	1.854	1.224	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	887.1 	1   	4  +  7\n\n	---     	1.854	1.792	1   	odd     	odd     
2   	889.1 	2   	9  +  2\n\n	---     	1.855	0.965	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	948.1 	1   	5  +  7\n\n	---     	1.851	1.35	1   	even    	even    
2   	950.1 	2   	8  +  4\n\n	---     	1.855	0.708	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	990.1 	1   	6  +  7\n\n	---     	1.852	1.491	1   	odd     	odd     
2   	992.1 	2   	3  +  8\n\n	---     	1.851	1.233	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1032.1	1   	7  +  9\n\n	---     	1.855	1.158	1   	even    	even    
2   	1034.1	2   	7  +  7\n\n	---     	1.852	0.71	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1074.1	1   	6  +  7\n\n	---     	1.855	1.335	1   	odd     	odd     
2   	1076.1	2   	8  +  6\n\n	---     	1.851	0.813	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1116.1	1   	9  +  7\n\n	---     	1.851	0.884	1   	even    	even    
2   	1118.1	2   	7  +  4\n\n	---     	1.851	1.259	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1185.8	1   	6  +  5\n\n	---     	1.856	1.079	1   	odd     	odd     
2   	1187.8	2   	9  +  2\n\n	---     	1.854	1.046	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1227.8	1   	9  +  9\n\n	---     	1.855	0.829	1   	even    	even    
2   	1229.8	2   	6  +  5\n\n	---     	1.855	0.683	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1269.8	1   	5  +  8\n\n	---     	1.855	1.019	1   	odd     	odd     
2   	1271.8	2   	8  +  7\n\n	---     	1.856	1.009	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1311.8	1   	2  +  9\n\n	---     	1.852	1.721	1   	odd     	odd     
2   	1313.8	2   	5  +  9\n\n	---     	1.854	0.902	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1353.8	1   	5  +  6\n\n	---     	1.854	0.934	1   	odd     	odd     
2   	1355.8	2   	8  +  8\n\n	---     	1.854	0.7 	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1402.9	1   	6  +  9\n\n	---     	1.854	1.016	1   	odd     	odd     
2   	1404.9	2   	6  +  6\n\n	---     	1.855	0.718	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1444.9	1   	8  +  3\n\n	---     	1.856	0.966	0   	even    	odd     
2   	1446.9	2   	6  +  5\n\n	---     	1.855	1.277	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1486.9	1   	3  +  9\n\n	---     	1.853	1.236	0   	odd     	even    
2   	1488.9	2   	3  +  8\n\n	---     	1.855	1.066	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1528.9	1   	6  +  9\n\n	---     	1.853	1.825	1   	odd     	odd     
2   	1530.9	2   	7  +  7\n\n	---     	1.851	0.823	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1570.9	1   	5  +  7\n\n	---     	1.855	1.328	1   	even    	even    
2   	1572.9	2   	8  +  8\n\n	---     	1.851	0.654	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1623.1	1   	5  +  9\n\n	---     	1.856	1.453	1   	even    	even    
2   	1625.1	2   	8  +  7\n\n	---     	1.851	1.011	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
