trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	8  +  3\n\n	---     	1.854	0.886	1   	odd     	odd     
2   	40.1  	2   	8  +  8\n\n	---     	1.854	0.643	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	8  +  5\n\n	---     	1.855	0.859	1   	odd     	odd     
2   	82.1  	2   	4  +  9\n\n	---     	1.851	0.929	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	6  +  9\n\n	---     	1.855	1.217	1   	odd     	odd     
2   	124.1 	2   	2  +  9\n\n	---     	1.855	0.72	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	5  +  9\n\n	---     	1.854	1.111	0   	odd     	even    
2   	166.1 	2   	4  +  7\n\n	---     	1.855	0.653	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	6  +  5\n\n	---     	1.855	0.885	1   	odd     	odd     
2   	208.1 	2   	7  +  7\n\n	---     	1.854	0.763	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	331.9 	1   	8  +  3\n\n	---     	1.855	0.963	1   	odd     	odd     
2   	334   	2   	6  +  9\n\n	---     	1.855	0.889	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	373.9 	1   	4  +  8\n\n	---     	1.856	1.369	1   	even    	even    
2   	375.9 	2   	6  +  6\n\n	---     	1.855	0.647	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	416   	1   	7  +  4\n\n	---     	1.852	0.719	1   	odd     	odd     
2   	418   	2   	7  +  8\n\n	---     	1.851	0.804	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	458   	1   	6  +  9\n\n	---     	1.851	0.892	1   	odd     	odd     
2   	460   	2   	7  +  6\n\n	---     	1.856	1.082	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	500   	1   	7  +  6\n\n	---     	1.854	1.57	1   	odd     	odd     
2   	502   	2   	5  +  6\n\n	---     	1.852	0.896	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	585.8 	1   	7  +  4\n\n	---     	1.852	0.81	1   	odd     	odd     
2   	587.8 	2   	7  +  5\n\n	---     	1.856	0.968	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	627.8 	1   	7  +  9\n\n	---     	1.856	1.264	1   	even    	even    
2   	629.8 	2   	5  +  9\n\n	---     	1.855	0.83	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	669.8 	1   	9  +  3\n\n	---     	1.855	1.278	1   	even    	even    
2   	671.8 	2   	4  +  9\n\n	---     	1.854	0.843	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	711.8 	1   	9  +  7\n\n	---     	1.854	0.931	1   	even    	even    
2   	713.8 	2   	4  +  9\n\n	---     	1.855	0.657	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	753.8 	1   	5  +  7\n\n	---     	1.851	0.818	1   	even    	even    
2   	755.8 	2   	8  +  9\n\n	---     	1.855	0.719	1   	odd     	odd     
