trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	7  +  8\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	40.1  	2   	6  +  9\n\n	---     	1.856	1.591	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	8  +  4\n\n	---     	1.851	NR  	0   	NR      	even    
2   	82.1  	2   	9  +  7\n\n	---     	1.851	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	8  +  4\n\n	---     	1.856	1.342	0   	odd     	even    
2   	124.1 	2   	9  +  4\n\n	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	5  +  9\n\n	---     	1.851	NR  	0   	NR      	even    
2   	166.1 	2   	5  +  7\n\n	---     	1.851	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	8  +  5\n\n	---     	1.855	1.809	0   	even    	odd     
2   	208.1 	2   	9  +  3\n\n	---     	1.851	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	267.7 	1   	5  +  6\n\n	---     	1.855	1.75	1   	odd     	odd     
2   	269.7 	2   	5  +  8\n\n	---     	1.856	1.157	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	309.7 	1   	4  +  9\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	311.7 	2   	7  +  6\n\n	---     	1.85	0.088	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	351.7 	1   	6  +  9\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	353.7 	2   	4  +  8\n\n	---     	1.855	0.055	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	393.7 	1   	5  +  9\n\n	---     	1.851	NR  	0   	NR      	even    
2   	395.7 	2   	3  +  9\n\n	---     	1.851	1.164	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	435.7 	1   	8  +  3\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	437.7 	2   	9  +  2\n\n	---     	1.853	0.075	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	509.4 	1   	9  +  9\n\n	---     	1.853	1.717	1   	even    	even    
2   	511.4 	2   	9  +  2\n\n	---     	1.851	1.731	1   	odd     	odd     
