trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	64.2  	1   	7  +  4   	---     	1.851	0.914	1   	odd     	odd     
2   	66.2  	2   	8  +  7   	---     	1.85	1.33	1   	odd     	odd     
3   	68.2  	3   	7  +  5   	---     	1.85	1.09	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	104.2 	1   	9  +  6   	---     	1.85	0.898	1   	odd     	odd     
2   	106.2 	2   	4  +  8   	---     	1.85	0.658	1   	even    	even    
3   	108.2 	3   	9  +  8   	---     	1.85	0.658	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	144.2 	1   	7  +  8   	---     	1.851	1.195	1   	odd     	odd     
2   	146.2 	2   	6  +  7   	---     	1.851	1.458	1   	odd     	odd     
3   	148.2 	3   	8  +  8   	---     	1.851	0.554	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	184.2 	1   	2  +  9   	---     	1.85	0.874	1   	odd     	odd     
2   	186.2 	2   	7  +  9   	---     	1.85	1.474	1   	even    	even    
3   	188.2 	3   	9  +  9   	---     	1.85	0.834	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	224.2 	1   	4  +  8   	---     	1.851	1.163	1   	even    	even    
2   	226.2 	2   	7  +  7   	---     	1.851	0.715	1   	even    	even    
3   	228.2 	3   	2  +  9   	---     	1.85	0.723	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	264.2 	1   	9  +  9   	---     	1.85	0.868	1   	even    	even    
2   	266.2 	2   	5  +  8   	---     	1.85	1.412	0   	even    	odd     
3   	268.2 	3   	6  +  9   	---     	1.85	1.236	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	304.2 	1   	7  +  8   	---     	1.85	1.244	1   	odd     	odd     
2   	306.2 	2   	8  +  6   	---     	1.85	0.788	1   	even    	even    
3   	308.2 	3   	7  +  9   	---     	1.85	1.476	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	344.2 	1   	9  +  2   	---     	1.851	0.892	1   	odd     	odd     
2   	346.2 	2   	6  +  9   	---     	1.851	0.924	0   	even    	odd     
3   	348.2 	3   	3  +  9   	---     	1.851	1.54	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	384.2 	1   	5  +  8   	---     	1.853	1.477	1   	odd     	odd     
2   	386.2 	2   	6  +  5   	---     	1.85	0.9 	1   	odd     	odd     
3   	388.2 	3   	4  +  7   	---     	1.85	1.068	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	424.2 	1   	8  +  7   	---     	1.851	1.309	1   	odd     	odd     
2   	426.2 	2   	6  +  7   	---     	1.85	1.021	1   	odd     	odd     
3   	428.2 	3   	6  +  9   	---     	1.851	1.341	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	464.2 	1   	3  +  8   	---     	1.85	0.965	1   	odd     	odd     
2   	466.2 	2   	7  +  6   	---     	1.85	1.324	0   	even    	odd     
3   	468.2 	3   	7  +  7   	---     	1.85	0.732	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	504.2 	1   	3  +  9   	---     	1.85	1.541	1   	even    	even    
2   	506.2 	2   	2  +  9   	---     	1.85	0.741	1   	odd     	odd     
3   	508.2 	3   	5  +  8   	---     	1.85	1.157	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	544.3 	1   	7  +  9   	---     	1.85	1.596	1   	even    	even    
2   	546.3 	2   	3  +  8   	---     	1.85	0.676	1   	odd     	odd     
3   	548.3 	3   	8  +  9   	---     	1.85	1.092	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	584.2 	1   	7  +  6   	---     	1.85	1.526	1   	odd     	odd     
2   	586.2 	2   	9  +  7   	---     	1.851	0.982	1   	even    	even    
3   	588.2 	3   	6  +  6   	---     	1.851	0.726	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	624.2 	1   	5  +  6   	---     	1.85	0.925	1   	odd     	odd     
2   	626.2 	2   	9  +  5   	---     	1.852	NR  	0   	NR      	even    
3   	628.2 	3   	9  +  4   	---     	1.85	0.085	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	664.2 	1   	5  +  6   	---     	1.851	0.83	1   	odd     	odd     
2   	666.2 	2   	5  +  8   	---     	1.85	1.166	1   	odd     	odd     
3   	668.2 	3   	8  +  8   	---     	1.85	0.566	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	704.2 	1   	3  +  8   	---     	1.851	1.566	1   	odd     	odd     
2   	706.2 	2   	9  +  3   	---     	1.851	1.31	1   	even    	even    
3   	708.2 	3   	9  +  9   	---     	1.851	0.798	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	744.2 	1   	9  +  7   	---     	1.851	1.367	0   	odd     	even    
2   	746.2 	2   	5  +  7   	---     	1.85	0.799	0   	odd     	even    
