trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	15.3  	1   	PAINT     	lure    	0.531	NR  	1   	NR      	NR      
2   	15.9  	2   	SPONGE    	lure    	0.409	NR  	1   	NR      	NR      
3   	16.3  	3   	CONTRACT  	lure    	0.573	NR  	1   	NR      	NR      
4   	17    	1   	PAINT (repeat 1)	lure    	0.524	0.452	0   	target  	NR      
5   	17.5  	3   	CONTRACT (repeat 1)	lure    	0.433	NR  	1   	NR      	NR      
6   	18    	4   	CHASM     	lure    	0.405	NR  	1   	NR      	NR      
7   	18.5  	3   	CONTRACT (repeat 2)	lure    	0.677	NR  	1   	NR      	NR      
8   	19.2  	1   	PAINT (repeat 2)	lure    	0.411	NR  	1   	NR      	NR      
9   	19.7  	5   	EARTHQUAKE	lure    	0.377	NR  	1   	NR      	NR      
10  	20.1  	3   	CONTRACT (repeat 3)	lure    	0.346	NR  	1   	NR      	NR      
11  	20.5  	2   	SPONGE (repeat 1)	lure    	0.305	NR  	1   	NR      	NR      
12  	20.9  	5   	EARTHQUAKE (repeat 1)	lure    	0.616	NR  	1   	NR      	NR      
13  	21.5  	4   	CHASM (repeat 1)	lure    	0.509	NR  	1   	NR      	NR      
14  	22.1  	6   	ENGINE    	lure    	0.451	NR  	1   	NR      	NR      
15  	22.6  	7   	CRANBERRY 	fruit   	0.95	0.645	1   	target  	target  
16  	23.6  	6   	ENGINE (repeat 1)	lure    	0.274	NR  	1   	NR      	NR      
17  	23.9  	8   	PLANET    	lure    	0.623	NR  	1   	NR      	NR      
18  	24.6  	2   	SPONGE (repeat 2)	lure    	0.583	NR  	1   	NR      	NR      
19  	25.3  	1   	PAINT (repeat 3)	lure    	0.315	NR  	1   	NR      	NR      
20  	25.6  	2   	SPONGE (repeat 3)	lure    	0.452	NR  	1   	NR      	NR      
21  	26.1  	6   	ENGINE (repeat 2)	lure    	0.379	NR  	1   	NR      	NR      
22  	26.6  	3   	CONTRACT (repeat 4)	lure    	0.551	NR  	1   	NR      	NR      
23  	27.2  	6   	ENGINE (repeat 3)	lure    	0.475	NR  	1   	NR      	NR      
24  	27.7  	3   	CONTRACT (repeat 5)	lure    	0.45	NR  	1   	NR      	NR      
25  	28.2  	6   	ENGINE (repeat 4)	lure    	0.258	NR  	1   	NR      	NR      
26  	28.5  	1   	PAINT (repeat 4)	lure    	0.495	NR  	1   	NR      	NR      
27  	29.1  	2   	SPONGE (repeat 4)	lure    	0.638	NR  	1   	NR      	NR      
28  	29.8  	6   	ENGINE (repeat 5)	lure    	0.3 	NR  	1   	NR      	NR      
29  	30.1  	3   	CONTRACT (repeat 6)	lure    	0.66	NR  	1   	NR      	NR      
30  	30.9  	6   	ENGINE (repeat 6)	lure    	0.383	NR  	1   	NR      	NR      
31  	31.3  	2   	SPONGE (repeat 5)	lure    	0.594	NR  	1   	NR      	NR      
32  	31.9  	1   	PAINT (repeat 5)	lure    	0.395	NR  	1   	NR      	NR      
33  	32.4  	5   	EARTHQUAKE (repeat 2)	lure    	0.278	NR  	1   	NR      	NR      
34  	32.7  	6   	ENGINE (repeat 7)	lure    	0.561	NR  	1   	NR      	NR      
35  	33.3  	4   	CHASM (repeat 2)	lure    	0.548	NR  	1   	NR      	NR      
