trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	65.4  	1   	4  +  9   	---     	1.853	NR  	0   	NR      	odd     
2   	67.4  	2   	8  +  3   	---     	1.85	1.326	1   	odd     	odd     
3   	69.4  	3   	9  +  6   	---     	1.85	1.518	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	105.3 	1   	9  +  9   	---     	1.85	1.233	1   	even    	even    
2   	107.3 	2   	7  +  8   	---     	1.85	1.289	1   	odd     	odd     
3   	109.3 	3   	4  +  8   	---     	1.85	1.305	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	145.3 	1   	6  +  9   	---     	1.852	NR  	0   	NR      	odd     
2   	147.3 	2   	9  +  8   	---     	1.851	1.721	1   	odd     	odd     
3   	149.3 	3   	7  +  6   	---     	1.851	1.633	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	185.3 	1   	9  +  6   	---     	1.852	NR  	0   	NR      	odd     
2   	187.3 	2   	9  +  4   	---     	1.852	1.072	1   	odd     	odd     
3   	189.4 	3   	8  +  4   	---     	1.851	1.08	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	225.3 	1   	9  +  3   	---     	1.85	1.826	1   	even    	even    
2   	227.3 	2   	8  +  6   	---     	1.851	0.954	1   	even    	even    
3   	229.3 	3   	9  +  4   	---     	1.851	0.849	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	265.3 	1   	4  +  7   	---     	1.851	1.362	1   	odd     	odd     
2   	267.3 	2   	9  +  5   	---     	1.85	1.129	1   	even    	even    
3   	269.3 	3   	7  +  7   	---     	1.85	0.849	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	305.3 	1   	9  +  7   	---     	1.85	1.842	1   	even    	even    
