trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	7  +  5\n\n	---     	1.85	1.848	1   	even    	even    
2   	40.1  	2   	8  +  9\n\n	---     	1.855	1.245	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	8  +  9\n\n	---     	1.855	1.366	1   	odd     	odd     
2   	82.1  	2   	9  +  2\n\n	---     	1.856	1.652	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	4  +  8\n\n	---     	1.855	1.635	1   	even    	even    
2   	124.1 	2   	4  +  7\n\n	---     	1.854	1.585	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	7  +  7\n\n	---     	1.851	1.153	1   	even    	even    
2   	166.1 	2   	4  +  9\n\n	---     	1.855	1.527	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	9  +  7\n\n	---     	1.851	NR  	0   	NR      	even    
2   	208.1 	2   	3  +  8\n\n	---     	1.855	1.213	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	312.5 	1   	5  +  9\n\n	---     	1.851	NR  	0   	NR      	even    
2   	314.5 	2   	8  +  9\n\n	---     	1.855	1.198	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	354.5 	1   	9  +  8\n\n	---     	1.855	1.702	1   	odd     	odd     
2   	356.5 	2   	5  +  7\n\n	---     	1.854	1.3 	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	396.5 	1   	3  +  9\n\n	---     	1.856	1.828	0   	odd     	even    
2   	398.5 	2   	8  +  8\n\n	---     	1.855	1.082	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	438.5 	1   	5  +  6\n\n	---     	1.855	1.506	1   	odd     	odd     
2   	440.5 	2   	8  +  5\n\n	---     	1.856	1.225	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	480.5 	1   	9  +  4\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	482.5 	2   	5  +  8\n\n	---     	1.856	1.581	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	591.8 	1   	8  +  8\n\n	---     	1.851	1.304	1   	even    	even    
2   	593.8 	1   	8  +  8\n\n (repeat 1)	---     	1.856	0.734	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
