trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	7  +  8\n\n	---     	1.855	1.474	1   	odd     	odd     
2   	40.1  	2   	7  +  4\n\n	---     	1.852	0.904	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	6  +  8\n\n	---     	1.855	1.152	1   	even    	even    
2   	82.1  	2   	9  +  7\n\n	---     	1.852	1.054	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	9  +  3\n\n	---     	1.852	1.277	1   	even    	even    
2   	124.1 	2   	6  +  7\n\n	---     	1.856	1.091	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	9  +  3\n\n	---     	1.855	1.027	1   	even    	even    
2   	166.1 	2   	3  +  8\n\n	---     	1.856	0.801	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	6  +  9\n\n	---     	1.855	1.656	0   	even    	odd     
2   	208.1 	2   	7  +  5\n\n	---     	1.856	0.686	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	336.2 	1   	8  +  8\n\n	---     	1.85	1.009	1   	even    	even    
2   	338.2 	2   	4  +  8\n\n	---     	1.854	0.687	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	378.2 	1   	8  +  9\n\n	---     	1.855	1.158	1   	odd     	odd     
2   	380.2 	2   	5  +  7\n\n	---     	1.853	0.82	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	420.2 	1   	8  +  5\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	422.3 	2   	3  +  9\n\n	---     	1.852	0.129	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	462.2 	1   	8  +  8\n\n	---     	1.854	0.93	1   	even    	even    
2   	464.3 	2   	5  +  9\n\n	---     	1.855	1.6 	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	504.2 	1   	9  +  6\n\n	---     	1.852	1.119	1   	odd     	odd     
2   	506.3 	2   	3  +  9\n\n	---     	1.854	1.301	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	548.7 	1   	5  +  9\n\n	---     	1.851	1.146	1   	even    	even    
2   	550.7 	2   	4  +  8\n\n	---     	1.855	0.769	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	590.7 	1   	3  +  8\n\n	---     	1.853	0.8 	1   	odd     	odd     
2   	592.7 	2   	7  +  6\n\n	---     	1.853	1.029	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	632.6 	1   	6  +  5\n\n	---     	1.852	0.862	1   	odd     	odd     
2   	634.7 	2   	9  +  7\n\n	---     	1.851	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	674.6 	1   	7  +  7\n\n	---     	1.855	0.916	1   	even    	even    
2   	676.6 	2   	6  +  8\n\n	---     	1.853	0.898	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	716.7 	1   	7  +  9\n\n	---     	1.855	0.953	1   	even    	even    
