trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	5  +  9\n\n	---     	1.855	1.717	1   	even    	even    
2   	40.1  	2   	4  +  7\n\n	---     	1.852	1.099	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	5  +  9\n\n	---     	1.856	1.418	1   	even    	even    
2   	82.1  	2   	4  +  9\n\n	---     	1.852	0.897	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	4  +  8\n\n	---     	1.855	1.208	1   	even    	even    
2   	124.1 	2   	7  +  9\n\n	---     	1.855	1.262	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	3  +  9\n\n	---     	1.856	1.414	1   	even    	even    
2   	166.1 	2   	4  +  9\n\n	---     	1.855	0.828	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	9  +  5\n\n	---     	1.856	1.444	1   	even    	even    
2   	208.1 	2   	9  +  3\n\n	---     	1.856	1.267	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	313.6 	1   	9  +  7\n\n	---     	1.853	1.815	1   	even    	even    
2   	315.6 	2   	2  +  9\n\n	---     	1.855	1.317	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	355.6 	1   	6  +  7\n\n	---     	1.855	1.805	1   	odd     	odd     
2   	357.6 	2   	4  +  8\n\n	---     	1.855	0.883	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	397.6 	1   	8  +  9\n\n	---     	1.855	1.299	1   	odd     	odd     
2   	399.6 	2   	6  +  7\n\n	---     	1.855	1.248	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	439.6 	1   	4  +  7\n\n	---     	1.852	0.992	1   	odd     	odd     
2   	441.6 	2   	9  +  8\n\n	---     	1.853	0.942	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	481.6 	1   	8  +  6\n\n	---     	1.855	1.271	1   	even    	even    
